epoch,train_weighted_temperature,train_weighted_logF,train_weighted_retention,train_weighted_physics,train_weighted_initial,train_weighted_continuity,validation_weighted_temperature,validation_weighted_logF,validation_weighted_retention,validation_weighted_physics,validation_weighted_initial,validation_weighted_continuity
12,0.0026007574051618576,0.0007767489296384156,0.0014300401089712977,0.0012500211596488953,3.612165164668113e-06,4.946460103383288e-06,0.0023110590409487486,0.00043666892452165484,0.0002706354425754398,0.000388933636713773,3.4484492061892524e-06,5.823253013659269e-06
13,0.002531459555029869,0.000448699138360098,0.0004628829483408481,0.0014557316899299622,2.8963901058887132e-06,4.389905734569766e-06,0.0025313275400549173,0.00029629585333168507,0.0010083768283948302,0.0009193897130899131,4.085600448888727e-06,2.2026120859663934e-06
14,0.0027352371253073215,0.0009508655057288706,0.0005525858723558486,0.001691468176431954,3.3787793654482813e-06,4.317313141655177e-06,0.002758697373792529,0.0008491389453411102,0.001360989874228835,0.006154046859592199,3.875129550579004e-06,7.369509694399313e-06
15,0.00272959191352129,0.0013989381259307265,0.0013366625644266605,0.002115524373948574,5.8107016229769215e-06,6.111255788709969e-06,0.0021193583961576223,0.0020049528684467077,0.0003233413153793663,0.001736902049742639,2.801887603709474e-06,4.255411477060989e-06
16,0.002175743691623211,0.0005455738864839077,0.0005243430496193469,0.0007572418544441462,2.566652801760938e-06,3.088428275077604e-06,0.002197279827669263,0.0004262325237505138,0.00026853065355680883,0.00036755905603058636,1.2899178727820983e-06,2.3463893739972267e-06
17,0.0028076237067580223,0.001218527089804411,0.0017395667964592576,0.003046578262001276,6.797222158638761e-06,7.286592881428078e-06,0.002077947836369276,0.0007649728795513511,0.0006250329315662384,0.002439869334921241,4.780619565281086e-06,2.5351042495458388e-06
18,0.0021553176920861006,0.0004704233433585614,0.0008137975237332284,0.001026691053994,4.054723467561417e-06,3.960133471991867e-06,0.0021207453683018684,0.001232615439221263,0.001422777073457837,0.000586874142754823,3.7862748285988347e-06,2.9868773708585653e-06
19,0.0036759369540959597,0.0031384334433823824,0.005829408299177885,0.001628238009288907,8.020523091545329e-06,5.280267578200438e-06,0.0021858494728803635,0.000875845376867801,0.0017260415479540825,0.0020693878177553415,1.8355964857619256e-05,4.336046913522296e-06
20,0.0026267103385180235,0.0010599381057545543,0.001477423356845975,0.0033643716014921665,8.792030712356791e-06,8.20289133116603e-06,0.0021534408442676067,0.0005841940874233842,0.00044645025627687573,0.003428677562624216,1.4161423314362766e-05,4.7436093154829e-06
21,0.0017948101740330458,0.00020845787366852164,0.0001415596343576908,0.00031382005545310676,2.2311147404252552e-06,1.876426540547982e-06,0.001523015322163701,0.00012638827320188284,9.31520335143432e-05,2.772130392258987e-05,1.0558222129475326e-06,1.1812687262136025e-06
22,0.0016594015760347247,0.00014125987945590168,9.924685582518578e-05,3.0278362828539684e-05,8.998656994663179e-07,1.5182437891780866e-06,0.0015533125260844827,0.00014119804836809635,6.539360765600577e-05,3.5960852983407676e-05,7.177618954301579e-07,1.4580936294805725e-06
23,0.0016462997300550342,0.00013698085967916995,9.257171041099355e-05,3.361469862284139e-05,8.017108484636992e-07,1.4367096810019575e-06,0.0015023760497570038,0.0001310819061473012,5.827704444527626e-05,1.9664375940919854e-05,7.008229204075179e-07,1.6049720215960407e-06
24,0.0016826316714286804,0.00013476499589160085,9.21543178264983e-05,2.1339319573598914e-05,8.411054295720533e-07,1.4719273167429494e-06,0.0015666792169213295,0.00012377026723697782,6.408428453141823e-05,1.548647378513124e-05,7.275607458723243e-07,1.190364400827093e-06
25,0.0016695704543963075,0.0001345832133665681,9.585104271536693e-05,2.2956788598094136e-05,7.55138898966834e-07,1.5116550457605627e-06,0.0014213076792657375,0.00011439673107815906,6.232258601812646e-05,3.0153161787893623e-05,7.0161149778869e-07,1.0462083082529716e-06
26,0.0016804342158138752,0.00015233439626172185,7.509269926231354e-05,3.739347084774636e-05,8.371834155695979e-07,1.4624218238168396e-06,0.0014560803538188338,0.00010367065988248214,5.467973824124783e-05,2.449195017106831e-05,1.044677719619358e-06,1.273353336728178e-06
27,0.0016739513957872987,0.00015483066090382636,7.925680256448686e-05,3.1621191737940535e-05,1.020392301143147e-06,1.5591764167766088e-06,0.0019272356294095516,0.00017235185077879578,0.00011890772293554619,4.761929085361771e-05,7.297852334886557e-07,1.117072952183662e-06
28,0.0016164405969902873,0.00014665430353488773,0.00012380609405227005,4.338007056503557e-05,8.337550752912648e-07,1.3015599506616127e-06,0.0014694168930873275,0.00022459505998995155,6.144873623270541e-05,0.00011573869414860383,7.940501745906659e-07,1.1665132660709788e-06
29,0.0018939164001494646,0.0001600198302185163,0.00013605938875116408,5.574907481786795e-05,9.58128566708183e-07,1.8668955817702228e-06,0.0015786613803356886,0.00016260734992101789,0.00010319398279534653,4.991525202058256e-05,1.002755197987426e-06,1.6414558558608406e-06
30,0.0016943297814577818,0.0001627577148610726,0.00010329033102607355,6.655893957940862e-05,9.704276635602582e-07,1.5395980881294236e-06,0.0017981280107051134,0.0002484046563040465,0.00016600170056335628,0.00012357755622360855,1.2842570868087933e-06,1.2147801498940681e-06
31,0.0015189764089882374,0.00012413888180162758,7.135423948056996e-05,3.0058239644858986e-05,5.875810529687443e-07,1.0996248420269695e-06,0.0013501839712262154,8.505016739945859e-05,3.2021529477788135e-05,1.533188515168149e-05,4.510868620855035e-07,8.212118700612336e-07
32,0.0014844565885141492,0.00010520338400965557,5.803702151752077e-05,1.8684278984437697e-05,4.956687462254195e-07,9.987215889850631e-07,0.001394825056195259,0.000103105376183521,5.66027156310156e-05,1.3733105333813e-05,4.951550636178581e-07,8.531921594112646e-07
33,0.0014926415169611573,0.00010484069935046136,5.0736070988932624e-05,1.2087056347809266e-05,5.420213256002171e-07,9.087238140637055e-07,0.0013915968593209982,9.427322947885841e-05,3.799422847805545e-05,1.0935492355201859e-05,4.866958988714032e-07,7.22387085261289e-07
34,0.0015208813128992915,0.00010355375707149506,5.572706140810624e-05,1.2876481378043536e-05,4.803513547813054e-07,1.018809689412592e-06,0.0014166049659252167,8.777376933721825e-05,3.237440614611842e-05,2.6526175133767538e-05,6.658736765530194e-07,1.0084550922329073e-06
35,0.00152140436694026,0.00010251916683046147,6.2105456891004e-05,1.751716081344057e-05,5.667890945915133e-07,9.77690433501266e-07,0.001318341470323503,0.00010343742906115949,4.543537579593249e-05,1.514999894425273e-05,4.507890935201431e-07,8.482166776957457e-07
36,0.0014286915538832545,9.100118040805683e-05,4.240709313307889e-05,8.461467587039806e-06,4.157057446718682e-07,7.91743332229089e-07,0.0013241242850199342,8.529321348760277e-05,3.7345977034419775e-05,9.244858119927812e-06,4.020727828901727e-07,9.536357538308949e-07
37,0.0014113353099673986,9.032048546941951e-05,3.994596409029327e-05,7.784923582221381e-06,4.084461579623167e-07,8.653401891933755e-07,0.0013348072534427047,8.492896449752152e-05,2.7257226975052617e-05,8.40037773741642e-06,4.0028330658969937e-07,7.581862519145944e-07
38,0.0014240492600947618,9.167620737571269e-05,4.1940660594264045e-05,8.51951426739106e-06,4.0436193557980007e-07,7.751435987302102e-07,0.0013994652545079589,8.358361810678616e-05,3.7042245821794495e-05,7.700655260123312e-06,4.109540441277204e-07,1.0314465725969058e-06
39,0.0014209247892722487,8.881595567800105e-05,4.3198841012781486e-05,7.164554062910611e-06,4.107246695639333e-07,7.960873517731671e-07,0.0013129733270034194,8.082392741926014e-05,3.829585330095142e-05,7.3832934504025616e-06,4.710937446361641e-07,8.526086276106072e-07
40,0.0014491368783637881,9.301178943132982e-05,4.080469807377085e-05,1.1167555385327432e-05,4.0132949834514876e-07,8.956426427175757e-07,0.0013740452704951167,7.893109432188794e-05,2.865118585759774e-05,8.174003596650437e-06,3.8982666410447565e-07,9.870789654087276e-07
41,0.0014386322582140565,9.312481415690854e-05,4.685746171162464e-05,1.0270427992509212e-05,4.0911459109338466e-07,8.383260137634352e-07,0.001317917020060122,8.599947614129633e-05,3.0353778129210696e-05,7.614402875333326e-06,4.57726719105267e-07,7.705973075644579e-07
42,0.0013873158022761345,8.562750736018643e-05,3.552157795638777e-05,6.699554887745762e-06,3.6987846669944706e-07,7.734572136541829e-07,0.0012757512740790844,8.315957529703155e-05,2.9977340091136284e-05,6.846790256531676e-06,3.5944965475209757e-07,6.686271262879018e-07
43,0.0013858784222975373,8.306720701511949e-05,3.537683733156882e-05,6.153526555863209e-06,3.730227035703138e-07,7.291468591574813e-07,0.0012953825062140822,7.877109601395205e-05,3.104003917542286e-05,7.282279057108099e-06,3.5345499327377183e-07,7.404041298286757e-07
44,0.0013891466660425067,8.416782657150179e-05,3.415246828808449e-05,6.493518867500825e-06,3.5034920529142257e-07,7.452052159351297e-07,0.0012818718096241355,8.286111551569775e-05,2.8624328479054384e-05,7.461921086360235e-06,3.493089252515347e-07,6.400100119208219e-07
45,0.0013813188998028636,8.21594221633859e-05,3.387405740795657e-05,6.0492425291158725e-06,3.5476825814839686e-07,6.993969236646081e-07,0.0013065638486295938,8.560663991374895e-05,2.996991497639101e-05,6.448323347285623e-06,3.6937769891665085e-07,7.649648068763782e-07
46,0.0013818851439282298,8.782694931142032e-05,3.66271888196934e-05,6.730634595442098e-06,3.565760607671109e-07,7.007092335697963e-07,0.0013036979362368584,8.492508641211316e-05,3.672607272164896e-05,8.780211828707252e-06,3.7511713344429156e-07,7.108577847247943e-07
47,0.0013584045227617025,8.113999501802027e-05,3.315254798508249e-05,5.423420134320622e-06,3.442054548941087e-07,6.981541901041055e-07,0.0012861336581408978,7.72579078329727e-05,2.8248379749129526e-05,6.919859970366815e-06,3.358707317602239e-07,7.637655471626204e-07
48,0.0013559313956648111,8.106881432468072e-05,3.2103740522870794e-05,5.698764653061517e-06,3.4403428799123504e-07,7.02246506989468e-07,0.0012809060281142592,7.926396210677922e-05,2.5717896278365515e-05,7.273767096194206e-06,3.3461010389146396e-07,6.521988325403073e-07
49,0.0013571642339229584,7.973656465765089e-05,3.152819408569485e-05,5.912333563173888e-06,3.3597070796531626e-07,6.780013336538105e-07,0.0012874918757006526,8.171305671567097e-05,2.700641198316589e-05,7.299953722395003e-06,3.3923217870324155e-07,6.66845107843983e-07
50,0.0013625799911096692,8.073110075201839e-05,3.26272493111901e-05,5.795932793262182e-06,3.351440454935073e-07,6.734316684742226e-07,0.001268612570129335,7.835956785129383e-05,2.6213412638753653e-05,6.1219216149766e-06,3.298260935480357e-07,6.571081939910074e-07
51,0.0013575543416664004,8.201817399822176e-05,3.262643804191612e-05,5.543733095692005e-06,3.360069285918144e-07,6.640275842073607e-07,0.0012573807034641504,7.842048216843978e-05,2.494934778951574e-05,6.508168098662281e-06,3.285055072410614e-07,8.073050594248344e-07
52,0.0013599800877273083,8.13676742836833e-05,3.301601100247353e-05,5.662066087097628e-06,3.372674655111041e-07,6.91732293489622e-07,0.0012532833497971296,7.611678302055225e-05,2.4326564016519114e-05,6.199754807312274e-06,3.4090546705556337e-07,6.633238626818639e-07
53,0.0013662317069247365,8.184159378288314e-05,3.2164647564059123e-05,5.915960628044559e-06,3.336273948661983e-07,6.693512659694534e-07,0.0012903022579848766,7.826456567272544e-05,2.446549478918314e-05,6.098920948716113e-06,3.3058397548302314e-07,6.252879757084884e-07
54,0.001358258887194097,8.091279596555978e-05,3.223048406653106e-05,6.275221039686585e-06,3.319597226436599e-07,6.801829840696883e-07,0.0012636894825845957,7.744387403363362e-05,2.6212806915282272e-05,7.4722520366776735e-06,3.3079056720453083e-07,6.228538495633984e-07
55,0.0013549235882237554,8.42025619931519e-05,3.369951809872873e-05,5.904876616114052e-06,3.305870450276416e-07,6.756192306056619e-07,0.0012670503929257393,8.666547364555299e-05,2.5087350877583958e-05,6.278427463257685e-06,3.3669196000118976e-07,6.48481045573135e-07
56,0.001353592611849308,8.156873082043603e-05,3.3393116609659046e-05,5.566063919104636e-06,3.3112528399215083e-07,6.672981726296713e-07,0.001276837196201086,8.14651430118829e-05,3.3711610740283504e-05,6.6012512434099335e-06,3.1837887490837604e-07,6.619840860366822e-07
57,0.001336864777840674,7.994276529643685e-05,3.068643854930997e-05,5.328126917447662e-06,3.2062860100268153e-07,6.703947747155326e-07,0.0012617346365004778,7.648387691006064e-05,2.6252222596667707e-05,6.011551249684999e-06,3.155006425004103e-07,7.289570476132212e-07
58,0.0013292813673615456,7.944153185235336e-05,3.0974126275395975e-05,5.167592007637722e-06,3.187574975527241e-07,6.336440492304973e-07,0.001247112755663693,7.851343252696097e-05,2.532587132009212e-05,6.109515652497066e-06,3.182588670824771e-07,6.236562967387727e-07
59,0.0013412658590823412,8.02658760221675e-05,3.096128784818575e-05,5.164721642358927e-06,3.182347654728801e-07,6.345114798023133e-07,0.0012778551317751408,8.020020322874188e-05,3.127397576463409e-05,5.950119430053746e-06,3.1057957130542494e-07,7.169385298766429e-07
60,0.001333478488959372,8.04140290711075e-05,3.0785089620621875e-05,5.469446023198543e-06,3.189522203683737e-07,6.610693162656389e-07,0.0012481948360800743,7.583565457025543e-05,2.8246835427125916e-05,6.101118742662948e-06,3.3446854104113304e-07,6.281845799094299e-07
61,0.0013260715641081333,7.831840048311278e-05,2.924619911937043e-05,4.986953172192443e-06,3.1812910492590165e-07,6.18125932305702e-07,0.0012477891286835074,7.610239117639139e-05,2.3679049263591878e-05,5.608481842500623e-06,3.171827756887069e-07,6.169139851408546e-07
62,0.0013311444781720638,7.829104288248345e-05,2.9594095394713804e-05,4.9549094001122285e-06,3.1709487302578054e-07,6.151703928480856e-07,0.0012463327730074525,7.352475222432986e-05,2.3508138838224113e-05,5.7920606195693836e-06,3.0920450626581443e-07,6.204333658388351e-07
